Acc_X,run_ID,Status,time_ms
0.0044348916487098,60,1,45
0.0046477072053089,60,1,46
0.0080109219068964,60,1,47
0.0004962529460752,60,1,48
-0.0016245918457877,60,1,49
0.0198054740595506,60,1,50
-0.0126470564118601,60,1,51
0.0024886639171923,60,1,52
0.0485158771885253,60,1,53
0.0059200625299365,60,1,54
-0.0274028214495267,60,1,55
0.0252596471775822,60,1,56
0.040039132754058,60,1,57
-0.0144422407497298,60,1,58
0.0104425412820835,60,1,59
0.0220933546585697,60,1,60
-0.0075252501704064,60,1,61
0.009587469802637,60,1,62
0.0295500547275764,60,1,63
-0.0268006305931238,60,1,64
-0.0243119798678948,60,1,65
0.0374251525986282,60,1,66
-0.0148394612529882,60,1,67
-0.0425458922496911,60,1,68
0.0037385438555848,60,1,69
-0.0014161872805362,60,1,70
-0.0295392551647415,60,1,71
-0.0284108137684341,60,1,72
-0.0099612932223858,60,1,73
-0.0319632196181442,60,1,74
-0.0122351778544677,60,1,75
-0.0194263091408444,60,1,76
-0.0094041312301163,60,1,77
-0.0074047503512278,60,1,78
-0.0234641320051134,60,1,79
-0.0006477266318049,60,1,80
0.0230364957948699,60,1,81
0.0084045052309328,60,1,82
0.0399669057294496,60,1,83
-0.0260206621908267,59,1,0
-0.0079118255303374,59,1,1
0.0363836391691532,59,1,2
-0.0179720497119827,59,1,3
-0.0263347821881449,59,1,4
0.0484325356591362,59,1,5
-0.0075107268244081,59,1,6
0.0519281892385874,59,1,7
0.0288956609510197,59,1,8
-0.0123776281248936,59,1,9
0.0249148313804586,59,1,10
0.0304487239781753,59,1,11
3.05060246538227e-05,59,1,12
0.0133549383424777,59,1,13
0.0214986918695043,59,1,14
-0.0050184896617359,59,1,15
0.0024279827024838,59,1,16
0.0015646220290188,59,1,17
-0.0190022583550068,59,1,18
0.0119387759263121,59,1,19
9.14409482560111e-05,59,1,20
-0.0164568553595189,59,1,21
-0.0124874701153002,59,1,22
-0.0014463629771096,59,1,23
4.09436174918228e-06,59,1,24
-0.0213996589201687,59,1,25
-0.0254637665928956,59,1,26
-0.005503221662282,59,1,27
-0.0144796654338577,59,1,28
-0.0164871959668731,59,1,29
-0.0144496419626205,59,1,30
0.0059353596880604,59,1,31
0.0259945433061871,59,1,32
-0.0484092654300735,59,1,33
-0.0314938989447243,59,1,34
0.0474210583863431,59,1,35
-0.014403813915472,59,1,36
-0.0200098954814631,59,1,37
0.0216239071307029,59,1,38
0.0204723994854852,59,1,39
0.0064352746777283,59,1,40
0.0232898457793669,59,1,41
0.0265249638139901,59,1,42
0.0248503607611919,59,1,43
0.0415009456211465,59,1,44
-0.0195554279756032,59,1,45
0.0003444357403018,59,1,46
0.0459818170358224,59,1,47
0.0274031015423471,59,1,48
-0.0144951655590965,59,1,49
0.0006251688137192,59,1,50
0.0395394841587284,59,1,51
0.0174306552523279,59,1,52
-0.0215253815991546,59,1,53
-0.0083439498576338,59,1,54
-0.0055561464716487,59,1,55
0.0006555601628522,59,1,56
-0.0075567324677822,59,1,57
-0.0398071915654054,59,1,58
-0.0086165205914795,59,1,59
0.0185709849655415,59,1,60
-0.0489432977462091,59,1,61
-0.0774449181906651,59,1,62
0.0252368346375654,59,1,63
0.0196317498684795,59,1,64
-0.0913753941966734,59,1,65
-0.0137526212692841,59,1,66
-0.0225741440161841,59,1,67
-0.0025716746119823,59,1,68
0.0105716854877317,59,1,69
-0.027334561425702,59,1,70
0.0024657879499522,59,1,71
0.0333571667232305,59,1,72
0.0145217938875981,59,1,73
-0.0015873828142195,59,1,74
0.0354787472708852,59,1,75
0.044470399402472,59,1,76
0.0103736977278034,59,1,77
-0.039273311474606,59,1,78
0.002412520633579,59,1,79
0.0739078358830057,59,1,80
-0.0534774111063688,59,1,81
-0.0146165279885136,59,1,82
0.0724839170614983,59,1,83
0.0373421155199115,59,1,84
-0.0233960242066248,59,1,85
-0.0324028085855547,59,1,86
0.0514168172371324,59,1,87
0.0027542774287113,59,1,88
-0.0036175356055815,59,1,89
0.0040043603342187,59,1,90
-0.0315319198447522,59,1,91
-0.0054803456950418,59,1,92
0.0235595024043377,59,1,93
-0.0139988750632059,59,1,94
-0.0632107570313311,59,1,95
-0.0037458017498004,59,1,96
0.0178246445105942,59,1,97
-0.0193070038726848,62,1,0
-0.0268923055399504,62,1,1
-0.0036667736380627,62,1,2
-0.0037074563294834,62,1,3
-0.0292955070820387,62,1,4
0.0039636762032411,62,1,5
0.0036019984580314,62,1,6
-0.019434024098606,62,1,7
0.0075422567541048,62,1,8
0.0350543888801379,62,1,9
0.0066903697088895,62,1,10
0.0170150598530869,62,1,11
0.0254130897689808,62,1,12
0.0108105010206996,62,1,13
0.028398442247096,62,1,14
0.0065112643522637,62,1,15
0.001691335200289,62,1,16
-0.0049201589497837,62,1,17
0.0094964968836428,62,1,18
-0.0022786260542474,62,1,19
0.0136047234262526,62,1,20
0.0116305620502232,62,1,21
-0.009262827107557,62,1,22
0.018638068865642,62,1,23
0.0125263258340744,62,1,24
-0.030141934533102,62,1,25
-0.001300630378305,62,1,26
0.0117279153017021,62,1,27
-0.0124121635829103,62,1,28
-0.0023453887414162,62,1,29
0.0160710152677253,62,1,30
-0.0293288344495919,62,1,31
0.00651966465911,62,1,32
0.0097021245925652,62,1,33
-0.0075023578964354,62,1,34
-0.0093449390529121,62,1,35
0.0175183154339461,62,1,36
-0.0181429418941031,62,1,37
-0.0363956272352009,62,1,38
0.0003700462610314,62,1,39
0.0105785188849111,62,1,40
-0.0143374804077697,62,1,41
-0.0209119028344633,62,1,42
-0.0083937416067593,62,1,43
0.0044299320287627,62,1,44
-0.0132927340393321,62,1,45
-0.0074799877188676,62,1,46
0.023779592805086,62,1,47
-0.0008272696706867,62,1,48
-0.0134348276459467,62,1,49
-0.0094275067958643,62,1,50
-0.0055697442747015,62,1,51
0.0157056171560366,62,1,52
0.0356520210157608,62,1,53
0.0127052632652697,62,1,54
-0.0119046358805863,62,1,55
0.0183240707418873,62,1,56
0.0437109232841169,62,1,57
-0.0053605401353835,62,1,58
0.0055902976302127,62,1,59
0.0287493321741259,62,1,60
0.0089446126557386,62,1,61
0.0016169398653847,62,1,62
0.0176155007599945,62,1,63
0.0069603711472722,62,1,64
0.0026096490818122,62,1,65
0.0016316294165226,62,1,66
-0.0113450950155994,62,1,67
-0.0225311075178243,62,1,68
-0.0048042278552575,62,1,69
0.010855217386488,62,1,70
-0.0014198980097547,62,1,71
-0.0374032419068912,62,1,72
-0.0275459950609025,62,1,73
-0.0043790399970871,62,1,74
-0.0101208594609805,62,1,75
0.0216305981938957,62,1,76
0.0276371634114711,62,1,77
-0.0072854731306874,62,1,78
0.0156230973917789,62,1,79
0.0225404278058572,62,1,80
-0.0054496130267521,61,1,0
-0.0222470882300256,61,1,1
0.0110064553505697,61,1,2
-0.0078153470212321,61,1,3
0.0103246463584991,61,1,4
0.0424117286449342,61,1,5
-0.01686743829296,61,1,6
-0.0262693625140653,61,1,7
0.0544412758642224,61,1,8
0.0684777000987392,61,1,9
-0.0193820349252903,61,1,10
-0.0682143633482109,61,1,11
0.0617890149918294,61,1,12
0.0665754011638224,61,1,13
-0.0495368154515052,61,1,14
-0.0106611345978715,61,1,15
0.0520048908906642,61,1,16
0.0064598509232811,61,1,17
-0.018194619205905,61,1,18
0.0146717919935636,61,1,19
-0.0222921404466751,61,1,20
-0.0084646324793096,61,1,21
0.0485613950217072,61,1,22
0.0038777853644141,61,1,23
-0.0663487643017917,61,1,24
0.0325625702442781,61,1,25
0.0443074024846985,61,1,26
-0.043208331590273,61,1,27
-0.0553470815276505,61,1,28
0.0201679007907942,61,1,29
0.0186906817619853,61,1,30
-0.0405821254099507,61,1,31
-0.0191877362412351,61,1,32
-0.0073678489588619,61,1,33
-0.0114046448686089,61,1,34
-0.0034650462157233,61,1,35
-0.0052107898916862,61,1,36
-0.0234263915147311,61,1,37
0.0091424757755158,61,1,38
0.0485613350483392,61,1,39
0.0026241946968667,61,1,40
-0.0334285160767184,61,1,41
0.0300475178143507,61,1,42
0.0704782235109336,61,1,43
-0.0074795319212705,61,1,44
-0.0078753646665123,61,1,45
0.0384498678304039,61,1,46
0.060403748439037,61,1,47
0.0146345403500802,61,1,48
0.0085937481644309,61,1,49
0.0114215738150301,61,1,50
0.0252320408943735,61,1,51
0.0410057363395367,61,1,52
0.0026839124753068,61,1,53
-0.0253990568822306,61,1,54
0.0190970398889626,61,1,55
0.0355249768004924,61,1,56
0.0005831626816061,61,1,57
-0.0332800859196714,61,1,58
-0.0095545510111327,61,1,59
0.0101275883282286,61,1,60
-0.0199340510946042,61,1,61
-0.0123075855025986,61,1,62
0.0015309276334466,61,1,63
-0.0102704177899001,61,1,64
-0.0269336733741417,61,1,65
-0.028810181631852,61,1,66
-0.0108599614801904,61,1,67
-0.0064835701306348,61,1,68
-0.0203892657674251,61,1,69
-0.0373732150922406,61,1,70
-0.0393205662438068,61,1,71
0.0054149606187602,61,1,72
-0.0113187885674277,61,1,73
-0.0018307201729746,61,1,74
0.0100675466936011,61,1,75
-0.0014166454355465,61,1,76
-0.0024016980148912,61,1,77
-0.0023569456650819,61,1,78
0.0216415793732283,61,1,79
0.038434842428405,61,1,80
0.0020156053712585,61,1,81
-0.0054090368410188,61,1,82
0.0106985061967772,61,1,83
-0.0393436015296557,64,1,0
-0.0032655733733699,64,1,1
-0.0044340379074793,64,1,2
-0.0344329435257998,64,1,3
-0.0022435546798653,64,1,4
-0.0061917178152085,64,1,5
-0.0231827339100238,64,1,6
0.0231410047044287,64,1,7
0.020303120440935,64,1,8
-0.0143683938535006,64,1,9
0.0080647713981738,64,1,10
0.0122078413226488,64,1,11
0.0145788902027505,64,1,12
0.0218435382297861,64,1,13
-0.0162314811168751,64,1,14
-0.011316546905732,64,1,15
0.0476359795369233,64,1,16
-0.0212714816582233,64,1,17
-0.0134269384704311,64,1,18
0.0196082448630867,64,1,19
0.0017418972234052,64,1,20
0.007270781739911,64,1,21
0.0256593988459878,64,1,22
-0.0236131031665121,64,1,23
-0.0079011089084227,64,1,24
0.0396143346594514,64,1,25
-0.0091214035716863,64,1,26
-0.0067172872882095,64,1,27
0.0317325027037319,64,1,28
-0.0002726140748682,64,1,29
-0.0071840787974135,64,1,30
0.0147191418663823,64,1,31
-0.0062432047473341,64,1,32
-0.0186465394321325,64,1,33
0.0090682387496965,64,1,34
0.0225935840735076,64,1,35
-0.0251941755411782,64,1,36
-0.0018096441087377,64,1,37
-0.0102097654743339,64,1,38
-0.0212678196895671,64,1,39
0.0011902442593849,64,1,40
-0.0133675133623621,64,1,41
-0.0192720350393597,64,1,42
0.0017120530468069,64,1,43
-0.0213743348684578,64,1,44
-0.0087062415857188,64,1,45
0.0051604011437589,64,1,46
-0.0123786717577025,64,1,47
-0.0092874864497568,64,1,48
0.0051971414843371,64,1,49
-0.0099451390709596,64,1,50
0.0111674689116755,64,1,51
0.0226592472327376,64,1,52
0.0041937616905227,64,1,53
0.0106010254819199,64,1,54
0.0178510475714248,64,1,55
0.0081090037576761,64,1,56
0.0094982679812283,64,1,57
0.0268575320599438,64,1,58
0.0006719438809612,64,1,59
0.008278163527338,64,1,60
0.0235709790932256,64,1,61
0.0047673864664799,64,1,62
0.0042232219679766,64,1,63
0.0133180324461224,64,1,64
-0.0041693999635555,64,1,65
-0.0073863790062048,64,1,66
0.007778238803477,64,1,67
0.0089176818020118,64,1,68
-0.0147168067940869,64,1,69
0.013696903801938,64,1,70
-0.0071915343572896,64,1,71
-0.0243962718283462,64,1,72
-0.0133089986436927,64,1,73
-0.0132570400640468,64,1,74
-0.0198194666388278,64,1,75
-0.0208268923004427,64,1,76
-0.0131542416965472,64,1,77
-0.0059859894576454,64,1,78
-0.0053092268612347,64,1,79
0.017159592654199,64,1,80
0.0207697035477463,64,1,81
-0.0153307680679965,63,1,0
-0.0134191757912395,63,1,1
0.0389893661144819,63,1,2
-0.0073386602478073,63,1,3
-0.011992827458078,63,1,4
0.031967548747638,63,1,5
0.024740046897419,63,1,6
-0.0102135261599129,63,1,7
0.0017784620672317,63,1,8
0.0516279875792174,63,1,9
0.0111565049428011,63,1,10
-0.0073240781844646,63,1,11
0.0518855099882216,63,1,12
0.0275635136257748,63,1,13
-0.0281536725686134,63,1,14
0.0347430808270544,63,1,15
0.0256298179145171,63,1,16
-0.0083165598206865,63,1,17
0.0261628210103003,63,1,18
0.0147445672445826,63,1,19
-0.0093018052679719,63,1,20
-0.0071916550113064,63,1,21
0.0181708777183158,63,1,22
-0.0033022040284783,63,1,23
-0.0260139194433832,63,1,24
0.0111823471257867,63,1,25
-0.0242051035970319,63,1,26
-0.00920605662411,63,1,27
-0.004191624052073,63,1,28
-0.0228045535726681,63,1,29
-0.0061878255070657,63,1,30
0.0056530019303076,63,1,31
-0.0058240736733949,63,1,32
-0.02115406832174,63,1,33
-0.0048755905037817,63,1,34
0.0159244125523519,63,1,35
-0.0131177975067374,63,1,36
-0.0092873987013809,63,1,37
0.0027267368344522,63,1,38
-0.0012360193327805,63,1,39
-0.005265305174455,63,1,40
0.0237034022663838,63,1,41
0.0207772907301862,63,1,42
0.011274093776036,63,1,43
0.0286332585658261,63,1,44
0.0292067407506725,63,1,45
0.0167774541974187,63,1,46
0.0366033068257025,63,1,47
0.0217475811835315,63,1,48
0.0117260619138637,63,1,49
0.0325961792612637,63,1,50
0.0208362770963759,63,1,51
0.0019843878586404,63,1,52
0.0156194600475695,63,1,53
-0.000368395624371,63,1,54
-0.012375229159986,63,1,55
0.0043297442685644,63,1,56
-0.0007875596039512,63,1,57
-0.0071401022678988,63,1,58
-0.0080073749828049,63,1,59
0.0102376136732055,63,1,60
0.0047409958561451,63,1,61
-0.0192574091018291,63,1,62
-0.0112722303512609,63,1,63
0.0079692754122275,63,1,64
-0.0272785933003278,63,1,65
-0.0209553425387795,63,1,66
-0.0222127067018061,63,1,67
-0.0101178323587859,63,1,68
-0.0203084602994553,63,1,69
-0.0392079331926266,63,1,70
-0.0286792749472554,63,1,71
-0.0105150799411667,63,1,72
-0.0122831315162332,63,1,73
0.0149320406015998,63,1,74
-0.0221611978325864,63,1,75
-0.0212200934430204,63,1,76
0.0287547068015629,63,1,77
-0.003228591724758,63,1,78
-0.0019248938119729,63,1,79
0.0199390943935897,63,1,80
0.0137558901681277,63,1,81
0.0019768514814181,63,1,82
0.0247327997399356,63,1,83
0.0227474854739885,63,1,84
0.0224972979708436,63,1,85
0.0066934730582037,63,1,86
0.0196008551144925,63,1,87
0.0337248557247697,63,1,88
-0.0424224528208277,66,1,0
-0.0405784727050778,66,1,1
-0.0040028160807411,66,1,2
0.0046787715301807,66,1,3
-0.0201564948508249,66,1,4
-0.0093870697162439,66,1,5
0.0170555549887128,66,1,6
0.0126697073145567,66,1,7
-0.0070862869623843,66,1,8
0.0116261652458884,66,1,9
0.0128861352015182,66,1,10
0.024506851665636,66,1,11
0.0117449946489039,66,1,12
-0.0084100079904574,66,1,13
-0.0123120844525066,66,1,14
0.0188696294406389,66,1,15
0.0105893375374727,66,1,16
-0.0044465564516097,66,1,17
0.0035747835799384,66,1,18
0.0147782913185418,66,1,19
0.001352279788988,66,1,20
-0.0078090844593988,66,1,21
-0.0123466277635917,66,1,22
0.0175597714466048,66,1,23
0.0197519767647224,66,1,24
0.0066637978214854,66,1,25
0.0127226456204425,66,1,26
-0.0083202570316719,66,1,27
0.0016900897120067,66,1,28
0.0278706546522879,66,1,29
0.0037605125968516,66,1,30
-0.015212273124943,66,1,31
0.0121113899210762,66,1,32
0.0036417058571343,66,1,33
-0.0353075097816751,66,1,34
0.0020488414287019,66,1,35
0.0083307408216804,66,1,36
-0.0194910685179902,66,1,37
-0.0198050467401344,66,1,38
-0.0123794713273148,66,1,39
-0.0164683306496416,66,1,40
0.0076452252441663,66,1,41
0.0037232013513924,66,1,42
-0.0177455905959456,66,1,43
-0.0179832154070293,66,1,44
0.011999943445609,66,1,45
0.0228482492856778,66,1,46
-0.0258268665848592,66,1,47
0.0126410481413427,66,1,48
0.0276732789957737,66,1,49
-0.0035509562251341,66,1,50
-0.0103760727045074,66,1,51
0.0235658207089627,66,1,52
0.0375202834698147,66,1,53
-0.0008431484374523,66,1,54
0.0035891075007209,66,1,55
0.0281808450916407,66,1,56
-0.0014989812222596,66,1,57
0.0201108191346103,66,1,58
0.0387878403226762,66,1,59
-0.0009249498862356,66,1,60
-0.0022613299111713,66,1,61
0.0321063621443298,66,1,62
0.0496758342323438,66,1,63
-0.0292263205620388,66,1,64
0.0197151641118227,66,1,65
0.0317287055086253,66,1,66
-0.0048910787062648,66,1,67
-0.0421325129445576,66,1,68
-0.00580950761433,66,1,69
-0.0032723117073434,66,1,70
-0.0188196502282769,66,1,71
-0.0284749310532099,66,1,72
-0.0334042622758554,66,1,73
3.8037215048152295e-05,66,1,74
0.0076933672504927,66,1,75
-0.0318709825236669,66,1,76
-0.0189928202394969,66,1,77
-0.0089244130947169,66,1,78
-0.0139464898435037,66,1,79
0.0191589460854207,66,1,80
0.0286621913308446,65,1,0
-0.0201121066323426,65,1,1
-0.0154835007202381,65,1,2
0.0566529749595771,65,1,3
0.0095519545782521,65,1,4
-0.0662575568348793,65,1,5
-0.0038616339253974,65,1,6
0.0908289546976194,65,1,7
0.0087972078892969,65,1,8
-0.030094652747148,65,1,9
0.0742483269547819,65,1,10
0.0488502641669106,65,1,11
-0.0492807641450456,65,1,12
0.0605413054149469,65,1,13
0.0328475612988058,65,1,14
-0.0234903581879167,65,1,15
0.0356468509654152,65,1,16
0.0594745267253222,65,1,17
-0.0449912853025692,65,1,18
0.0024783145370334,65,1,19
0.0538388627796258,65,1,20
-0.0101125906495311,65,1,21
-0.0387432900915663,65,1,22
0.0212927414293009,65,1,23
0.0287402843183801,65,1,24
-0.039036353740093,65,1,25
-0.0074133274517695,65,1,26
0.0208631889994258,65,1,27
-0.0164908307134079,65,1,28
-0.0333411617763981,65,1,29
0.0298179957537138,65,1,30
0.0098416451582425,65,1,31
-0.0420616078334383,65,1,32
-0.0072983198264926,65,1,33
0.0044629782155676,65,1,34
-0.0270056309511683,65,1,35
-0.0008358334997985,65,1,36
0.0508912913213514,65,1,37
-0.0023209372507134,65,1,38
-0.01783461632919,65,1,39
0.0275282523993933,65,1,40
0.0424532098372172,65,1,41
-0.0268082033543474,65,1,42
0.0147672905829384,65,1,43
0.0696297527539432,65,1,44
0.0086561277187949,65,1,45
-0.0095950721639418,65,1,46
0.0485568651256725,65,1,47
0.0389379144106675,65,1,48
-0.0193272503190912,65,1,49
0.0285808091530773,65,1,50
0.0497576470127761,65,1,51
-0.0218159189436827,65,1,52
-0.018356857626961,65,1,53
0.0347583390436118,65,1,54
-0.0089243224415242,65,1,55
-0.0143199620886991,65,1,56
0.0254396724843782,65,1,57
-0.0007207805479253,65,1,58
-0.0284155050200531,65,1,59
-0.0092384706384046,65,1,60
0.0279609703120826,65,1,61
-0.0511839549926198,65,1,62
-0.0594285959144693,65,1,63
0.0225735058671693,65,1,64
-0.0217230714326997,65,1,65
-0.0634132783723864,65,1,66
-0.0292002366851646,65,1,67
-0.010283304515068,65,1,68
-0.0561980482364571,65,1,69
-0.0334895115579576,65,1,70
0.0027826236606823,65,1,71
-0.0413815087117974,65,1,72
-0.0484364024770938,65,1,73
0.0201255963213559,65,1,74
-0.0142681229527741,65,1,75
-0.039848104311469,65,1,76
-0.0075134559054591,65,1,77
0.0346878556166061,65,1,78
-0.0085357103968126,65,1,79
-0.020356751758204,65,1,80
0.0416056383005771,65,1,81
0.0216035551093531,65,1,82
-0.0165352189318902,65,1,83
0.0170332608393518,65,1,84
0.0260658073553319,65,1,85
-0.0004026745935174,65,1,86
0.0016120231649857,65,1,87
0.0291027444963231,65,1,88
0.0064482877980993,65,1,89
-0.0024619947579172,65,1,90
0.0466202528002721,65,1,91
0.0344071365194469,68,1,0
-0.0321193025059348,68,1,1
-0.0652740024740355,68,1,2
-0.0016977600807116,68,1,3
0.0069663091281945,68,1,4
-0.0565288545955584,68,1,5
-0.0307961826890723,68,1,6
0.0678776106832847,68,1,7
-0.0304923812536795,68,1,8
0.0829842753673709,68,1,9
0.0289074992423054,68,1,10
-0.0392337774826766,68,1,11
-0.0011673886698728,68,1,12
0.0423794515986764,68,1,13
0.0102631525698467,68,1,14
-0.0315573698537915,68,1,15
0.0224962081652467,68,1,16
0.0064089724951902,68,1,17
-0.0309491789232526,68,1,18
0.0249615035060302,68,1,19
0.0149468705957998,68,1,20
-0.0436415076363012,68,1,21
-0.0005633289334898,68,1,22
0.0553673937321928,68,1,23
0.0014476844993898,68,1,24
-0.0523561042514177,68,1,25
0.0279193123012276,68,1,26
0.0563597213794938,68,1,27
-0.0270308160291044,68,1,28
-0.0415338762897234,68,1,29
0.023907734531502,68,1,30
-0.0054821396043459,68,1,31
-0.0245420774138004,68,1,32
-4.44806901787262e-05,68,1,33
-0.0194972123815493,68,1,34
-0.0200965126531312,68,1,35
0.0308151077093802,68,1,36
-0.0255120475327651,68,1,37
